suite,config_id,env_label,seed,strategy,display,episode,width,height,fault_count,active_fault_count,offroute_fault_count,fault_probability,switch_episode,success,steps,mismatches,replans,shield_blocks,repeated_loop,patch_count,initial_prediction_error,final_prediction_error,initial_control_weighted_error,final_control_weighted_error,blocked_key_count,guard_true_positive,guard_false_positive,guard_precision,guard_recall,false_block_rate
guard_scope,faults5,faults5,13,ccra_exact_guard,CCRA exact,0,31,13,5,5,0,1.0,,1,33,1,33,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,13,ccra_exact_guard,CCRA exact,1,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,13,ccra_exact_guard,CCRA exact,2,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,13,ccra_exact_guard,CCRA exact,3,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,13,ccra_exact_guard,CCRA exact,4,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,13,ccra_row_guard,CCRA row,0,31,13,5,5,0,1.0,,1,33,1,33,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,13,ccra_row_guard,CCRA row,1,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,13,ccra_row_guard,CCRA row,2,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,13,ccra_row_guard,CCRA row,3,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,13,ccra_row_guard,CCRA row,4,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,13,ccra_column_guard,CCRA column,0,31,13,5,5,0,1.0,,0,7,1,8,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,13,ccra_column_guard,CCRA column,1,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,13,ccra_column_guard,CCRA column,2,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,13,ccra_column_guard,CCRA column,3,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,13,ccra_column_guard,CCRA column,4,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,13,ccra_region1_guard,CCRA radius 1,0,31,13,5,5,0,1.0,,1,35,1,35,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
guard_scope,faults5,faults5,13,ccra_region1_guard,CCRA radius 1,1,31,13,5,5,0,1.0,,1,34,0,34,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
guard_scope,faults5,faults5,13,ccra_region1_guard,CCRA radius 1,2,31,13,5,5,0,1.0,,1,34,0,34,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
guard_scope,faults5,faults5,13,ccra_region1_guard,CCRA radius 1,3,31,13,5,5,0,1.0,,1,34,0,34,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
guard_scope,faults5,faults5,13,ccra_region1_guard,CCRA radius 1,4,31,13,5,5,0,1.0,,1,34,0,34,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
guard_scope,faults5,faults5,13,ccra_region2_guard,CCRA radius 2,0,31,13,5,5,0,1.0,,1,37,1,37,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,2.0,23.0,0.08,0.4,0.92
guard_scope,faults5,faults5,13,ccra_region2_guard,CCRA radius 2,1,31,13,5,5,0,1.0,,1,36,0,36,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,2.0,23.0,0.08,0.4,0.92
guard_scope,faults5,faults5,13,ccra_region2_guard,CCRA radius 2,2,31,13,5,5,0,1.0,,1,36,0,36,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,2.0,23.0,0.08,0.4,0.92
guard_scope,faults5,faults5,13,ccra_region2_guard,CCRA radius 2,3,31,13,5,5,0,1.0,,1,36,0,36,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,2.0,23.0,0.08,0.4,0.92
guard_scope,faults5,faults5,13,ccra_region2_guard,CCRA radius 2,4,31,13,5,5,0,1.0,,1,36,0,36,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,2.0,23.0,0.08,0.4,0.92
guard_scope,faults5,faults5,13,ccra_action_guard,CCRA action,0,31,13,5,5,0,1.0,,0,7,1,8,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,13,ccra_action_guard,CCRA action,1,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,13,ccra_action_guard,CCRA action,2,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,13,ccra_action_guard,CCRA action,3,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,13,ccra_action_guard,CCRA action,4,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,13,global_action_repair,Global action,0,31,13,5,5,0,1.0,,0,9,3,10,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,13,global_action_repair,Global action,1,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,13,global_action_repair,Global action,2,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,13,global_action_repair,Global action,3,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,13,global_action_repair,Global action,4,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,14,ccra_exact_guard,CCRA exact,0,31,13,5,5,0,1.0,,1,33,1,33,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,14,ccra_exact_guard,CCRA exact,1,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,14,ccra_exact_guard,CCRA exact,2,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,14,ccra_exact_guard,CCRA exact,3,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,14,ccra_exact_guard,CCRA exact,4,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,14,ccra_row_guard,CCRA row,0,31,13,5,5,0,1.0,,1,33,1,33,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,14,ccra_row_guard,CCRA row,1,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,14,ccra_row_guard,CCRA row,2,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,14,ccra_row_guard,CCRA row,3,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,14,ccra_row_guard,CCRA row,4,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,14,ccra_column_guard,CCRA column,0,31,13,5,5,0,1.0,,0,5,1,6,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,14,ccra_column_guard,CCRA column,1,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,14,ccra_column_guard,CCRA column,2,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,14,ccra_column_guard,CCRA column,3,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,14,ccra_column_guard,CCRA column,4,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,14,ccra_region1_guard,CCRA radius 1,0,31,13,5,5,0,1.0,,1,35,1,35,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
guard_scope,faults5,faults5,14,ccra_region1_guard,CCRA radius 1,1,31,13,5,5,0,1.0,,1,34,0,34,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
guard_scope,faults5,faults5,14,ccra_region1_guard,CCRA radius 1,2,31,13,5,5,0,1.0,,1,34,0,34,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
guard_scope,faults5,faults5,14,ccra_region1_guard,CCRA radius 1,3,31,13,5,5,0,1.0,,1,34,0,34,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
guard_scope,faults5,faults5,14,ccra_region1_guard,CCRA radius 1,4,31,13,5,5,0,1.0,,1,34,0,34,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
guard_scope,faults5,faults5,14,ccra_region2_guard,CCRA radius 2,0,31,13,5,5,0,1.0,,1,37,1,37,0,0,1,,0.017369727047146403,,0.10061919504643962,25.0,1.0,24.0,0.04,0.2,0.96
guard_scope,faults5,faults5,14,ccra_region2_guard,CCRA radius 2,1,31,13,5,5,0,1.0,,1,36,0,36,0,0,1,,0.017369727047146403,,0.10061919504643962,25.0,1.0,24.0,0.04,0.2,0.96
guard_scope,faults5,faults5,14,ccra_region2_guard,CCRA radius 2,2,31,13,5,5,0,1.0,,1,36,0,36,0,0,1,,0.017369727047146403,,0.10061919504643962,25.0,1.0,24.0,0.04,0.2,0.96
guard_scope,faults5,faults5,14,ccra_region2_guard,CCRA radius 2,3,31,13,5,5,0,1.0,,1,36,0,36,0,0,1,,0.017369727047146403,,0.10061919504643962,25.0,1.0,24.0,0.04,0.2,0.96
guard_scope,faults5,faults5,14,ccra_region2_guard,CCRA radius 2,4,31,13,5,5,0,1.0,,1,36,0,36,0,0,1,,0.017369727047146403,,0.10061919504643962,25.0,1.0,24.0,0.04,0.2,0.96
guard_scope,faults5,faults5,14,ccra_action_guard,CCRA action,0,31,13,5,5,0,1.0,,0,5,1,6,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,14,ccra_action_guard,CCRA action,1,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,14,ccra_action_guard,CCRA action,2,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,14,ccra_action_guard,CCRA action,3,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,14,ccra_action_guard,CCRA action,4,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,14,global_action_repair,Global action,0,31,13,5,5,0,1.0,,0,7,3,8,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,14,global_action_repair,Global action,1,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,14,global_action_repair,Global action,2,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,14,global_action_repair,Global action,3,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,14,global_action_repair,Global action,4,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,15,ccra_exact_guard,CCRA exact,0,31,13,5,5,0,1.0,,1,33,1,33,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,15,ccra_exact_guard,CCRA exact,1,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,15,ccra_exact_guard,CCRA exact,2,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,15,ccra_exact_guard,CCRA exact,3,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,15,ccra_exact_guard,CCRA exact,4,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,15,ccra_row_guard,CCRA row,0,31,13,5,5,0,1.0,,1,33,1,33,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,15,ccra_row_guard,CCRA row,1,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,15,ccra_row_guard,CCRA row,2,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,15,ccra_row_guard,CCRA row,3,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,15,ccra_row_guard,CCRA row,4,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,15,ccra_column_guard,CCRA column,0,31,13,5,5,0,1.0,,0,4,1,5,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,15,ccra_column_guard,CCRA column,1,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,15,ccra_column_guard,CCRA column,2,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,15,ccra_column_guard,CCRA column,3,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,15,ccra_column_guard,CCRA column,4,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,15,ccra_region1_guard,CCRA radius 1,0,31,13,5,5,0,1.0,,1,35,1,35,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
guard_scope,faults5,faults5,15,ccra_region1_guard,CCRA radius 1,1,31,13,5,5,0,1.0,,1,34,0,34,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
guard_scope,faults5,faults5,15,ccra_region1_guard,CCRA radius 1,2,31,13,5,5,0,1.0,,1,34,0,34,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
guard_scope,faults5,faults5,15,ccra_region1_guard,CCRA radius 1,3,31,13,5,5,0,1.0,,1,34,0,34,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
guard_scope,faults5,faults5,15,ccra_region1_guard,CCRA radius 1,4,31,13,5,5,0,1.0,,1,34,0,34,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
guard_scope,faults5,faults5,15,ccra_region2_guard,CCRA radius 2,0,31,13,5,5,0,1.0,,1,37,1,37,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,2.0,23.0,0.08,0.4,0.92
guard_scope,faults5,faults5,15,ccra_region2_guard,CCRA radius 2,1,31,13,5,5,0,1.0,,1,36,0,36,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,2.0,23.0,0.08,0.4,0.92
guard_scope,faults5,faults5,15,ccra_region2_guard,CCRA radius 2,2,31,13,5,5,0,1.0,,1,36,0,36,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,2.0,23.0,0.08,0.4,0.92
guard_scope,faults5,faults5,15,ccra_region2_guard,CCRA radius 2,3,31,13,5,5,0,1.0,,1,36,0,36,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,2.0,23.0,0.08,0.4,0.92
guard_scope,faults5,faults5,15,ccra_region2_guard,CCRA radius 2,4,31,13,5,5,0,1.0,,1,36,0,36,0,0,1,,0.016129032258064516,,0.08126934984520123,25.0,2.0,23.0,0.08,0.4,0.92
guard_scope,faults5,faults5,15,ccra_action_guard,CCRA action,0,31,13,5,5,0,1.0,,0,4,1,5,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,15,ccra_action_guard,CCRA action,1,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,15,ccra_action_guard,CCRA action,2,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,15,ccra_action_guard,CCRA action,3,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,15,ccra_action_guard,CCRA action,4,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,15,global_action_repair,Global action,0,31,13,5,5,0,1.0,,0,6,3,7,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,15,global_action_repair,Global action,1,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,15,global_action_repair,Global action,2,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,15,global_action_repair,Global action,3,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,15,global_action_repair,Global action,4,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.23883374689826303,,0.47407120743034054,390.0,5.0,385.0,0.01282051282051282,1.0,0.9871794871794872
guard_scope,faults5,faults5,16,ccra_exact_guard,CCRA exact,0,31,13,5,5,0,1.0,,1,33,1,33,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,16,ccra_exact_guard,CCRA exact,1,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,16,ccra_exact_guard,CCRA exact,2,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,16,ccra_exact_guard,CCRA exact,3,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,16,ccra_exact_guard,CCRA exact,4,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.0024813895781637717,,0.03869969040247678,1.0,1.0,0.0,1.0,0.2,0.0
guard_scope,faults5,faults5,16,ccra_row_guard,CCRA row,0,31,13,5,5,0,1.0,,1,33,1,33,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,16,ccra_row_guard,CCRA row,1,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,16,ccra_row_guard,CCRA row,2,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,16,ccra_row_guard,CCRA row,3,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,16,ccra_row_guard,CCRA row,4,31,13,5,5,0,1.0,,1,32,0,32,0,0,1,,0.015508684863523574,,0.24187306501547987,30.0,5.0,25.0,0.16666666666666666,1.0,0.8333333333333334
guard_scope,faults5,faults5,16,ccra_column_guard,CCRA column,0,31,13,5,5,0,1.0,,0,4,1,5,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,16,ccra_column_guard,CCRA column,1,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,16,ccra_column_guard,CCRA column,2,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,16,ccra_column_guard,CCRA column,3,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,16,ccra_column_guard,CCRA column,4,31,13,5,5,0,1.0,,0,0,0,1,0,0,1,,0.009925558312655087,,0.04643962848297214,13.0,1.0,12.0,0.07692307692307693,0.2,0.9230769230769231
guard_scope,faults5,faults5,16,ccra_region1_guard,CCRA radius 1,0,31,13,5,5,0,1.0,,1,35,1,35,0,0,1,,0.007444168734491315,,0.0696594427244582,9.0,1.0,8.0,0.1111111111111111,0.2,0.8888888888888888
